280	3.394988790873898e-01	1.555729900792115e-01	4.006050822434971e-01	1.868502843208147e-01	1.510620180074181e-01	1.928029898142223e-01	3.176533292271911e-01	2.942546838984148e-01	2.950361567602545e-01	1.982937399080460e+00	9.072124110358825e+00	-4.157254088929507e+00	46.3594 24.6872 308.474
281	5.332128518527434e-01	7.808397193997352e-01	5.131726196320601e-01	4.276756791491879e-01	7.594707669356003e-01	4.788421440701197e-01	3.582649251800100e-01	2.949101821744862e-01	1.822223009276657e-01	9.782450997483661e+00	3.173761048458406e+00	-7.591730208062444e-01	66.1443 143.517 1228.31
282	6.414002078587191e-01	1.661474213200377e-01	7.352023162889306e-01	5.267113262591703e-01	8.639480492456109e-02	6.870574356508709e-01	3.043195173039891e-01	2.619036807567597e-01	1.210821019747910e-01	4.861039393248986e+00	2.430474752416124e+01	-1.142328617486557e+01	41.7151 82.7261 425.426
283	6.741255433108311e-01	2.427082673919891e-01	6.010872885990364e-01	5.502774516727205e-01	9.966790741480324e-01	6.381622135077660e-01	2.239829494453655e-01	3.121390277927923e-01	2.516385588270559e-01	8.501305217663202e+00	9.634832724525982e+00	-6.576347406150935e+00	44.5457 82.8552 579.19
284	7.141781326696175e-01	4.075635521102527e-02	3.575868324519074e-01	3.480470022625742e-01	5.029405437615656e-01	1.757756677576227e-02	2.277676702443360e-01	3.736881607169929e-01	3.397035530279174e-01	4.178412465828430e+00	2.005608519376539e+01	-3.591867032980950e+00	44.2212 37.0194 375.063
285	2.639189457874368e-01	4.363997730912640e-01	2.809400417078007e-01	4.039223554830171e-01	3.653536556883965e-01	8.187937402381997e-01	3.758016093479477e-01	2.978521169653871e-01	2.420287223434559e-01	6.491171574891159e+00	1.028152146000951e+01	2.652162972512730e+00	50.5876 88.9091 624.642
286	1.198234967975055e-01	5.375622269811865e-01	1.156426300716785e-01	9.864912337537348e-01	8.820833054928032e-01	9.529241057027477e-01	2.675347726891212e-01	3.442111942659650e-01	3.205358649147842e-01	5.084074040104902e+00	2.571411894369597e+01	-7.963798130449744e+00	45.1894 140.76 572.95
287	5.378797662946767e-02	2.813530598512632e-01	7.042007176495161e-01	5.749968142132260e-01	9.832825713975041e-01	8.604030269060299e-01	2.035806925127193e-01	3.018862507262436e-01	2.442708229812076e-01	6.390785146977652e+00	3.518414436456941e+01	-1.222487202082987e+01	37.0278 146.712 303.696
288	4.372978039487720e-01	4.638893246836445e-01	1.064135870288189e-01	4.255132941356922e-02	3.052288133430894e-01	8.130502028567950e-02	3.172818956079576e-01	3.417516368678779e-01	2.971023412036488e-01	5.822127656293859e+00	1.990997672372497e+01	3.568221900876711e-01	49.4184 103.998 564.348
289	6.771094970652412e-01	3.386252314497834e-04	6.191176646673670e-01	6.977564210474987e-01	4.313306855492204e-01	5.767500544266077e-01	3.076633029050023e-01	3.327131312672110e-01	3.050324137722060e-01	9.248174115874887e+00	1.824249882194796e+01	-5.940520987247824e+00	49.0966 92.6753 459.497
290	7.461763507943491e-01	3.361727464893706e-01	7.289241634150614e-01	1.623731817636281e-01	9.929444780947846e-02	7.895088133830618e-01	2.879759161445433e-01	2.204333405490887e-01	2.033111407711106e-01	6.016465645081580e+00	1.803872128638379e+01	-1.178301434839750e+01	45.0546 111.804 561.343
291	5.793612678350700e-01	5.549020081595062e-01	3.968597353561128e-02	9.362093888060001e-01	3.345902758281866e-01	3.848568850132203e-01	3.565600996619603e-01	3.569454294320640e-01	3.625840499655852e-01	9.366975791440101e+00	1.484934272831275e+01	-8.592782957976581e+00	57.0622 148.673 812.774
292	7.557581068564942e-01	3.906400661862642e-01	7.714120674978067e-02	9.443890128113046e-01	4.811749431973672e-02	2.449889789859248e-01	3.024725926897827e-01	3.116675865625346e-01	1.101864736292914e-01	1.960181677177400e+00	2.557844458305204e+01	-7.485012801857671e+00	46.7331 64.3858 592.094
293	7.642158488017581e-02	5.764725562387485e-01	6.453328501220480e-01	2.723974503372551e-01	5.622372598065936e-01	5.501340948115727e-01	3.233993465833596e-01	3.742877689199698e-01	1.303784815031120e-01	8.191041998357299e+00	6.405929336210679e+00	-1.200796238322880e+01	52.5331 89.3818 718.682
294	3.201688678786945e-01	1.953589853720549e-01	5.664632223986383e-01	3.942412514003186e-01	7.146463108596608e-01	3.806259620611677e-02	2.556704207004143e-01	2.833687888859393e-01	1.574088036815095e-01	5.977861193929734e-01	3.489931828964004e+01	-1.163539653483797e+01	36.9403 79.8959 316.52
295	1.628140727397120e-01	7.698767365519315e-01	3.542544848561541e-01	1.424725030222780e-01	8.336408840707228e-02	7.972792206464938e-01	3.456443725858789e-01	2.955282139013420e-01	3.941109747833041e-01	5.061379255819545e+00	2.995154079373532e+01	-1.219785648499283e+01	60.3343 230.675 745.02
296	3.290176163143561e-01	1.376282022081447e-01	6.223681628016606e-02	1.162836254033184e-01	8.048894525959107e-01	4.041942537554746e-01	3.574271012483757e-01	2.372701074888558e-01	2.225178956413376e-01	6.414645342401762e+00	5.873671553783897e+00	-1.498921407339592e+01	42.5351 24.8185 264.692
297	5.353738474870909e-01	1.393475689284260e-01	1.565738212827471e-01	7.808372253032109e-01	8.315723867419047e-01	1.682557964468169e-01	3.304388802108303e-01	2.848188814269700e-01	3.348373147619248e-01	7.449904214043592e+00	1.976512130152673e+01	-2.713899639651132e-01	45.4336 73.2781 419.03
298	8.834774012786697e-02	2.870108310240371e-01	8.422483139681855e-02	8.988276606303768e-01	7.539780730202226e-01	7.633728280912027e-01	2.343733913921162e-01	2.887010406933032e-01	2.090700161311869e-01	4.592501977198991e+00	1.532580051402366e+01	1.670784494453475e+00	38.2778 49.8042 305.508
299	2.032931165761748e-01	5.628119963942152e-01	1.862345594569271e-02	2.257851440987015e-02	4.392030842045569e-01	7.049191816325390e-02	2.648809443013188e-01	3.841840787126842e-01	3.792779137973106e-01	9.501219981094460e+00	1.420304754665263e+00	-7.000024678674538e+00	48.021 56.1229 539.405
300	8.702235645010247e-03	3.341616159361609e-01	3.852745385608983e-01	2.036688437626785e-01	5.764424413239780e-01	8.732212057392910e-01	2.037698691128846e-01	3.518754232967624e-01	1.973454233558012e-01	7.616303848104460e+00	2.782819108456755e+01	-1.020574364920880e+01	36.4255 103.668 293.973
301	1.690025703208533e-01	5.270573872593499e-01	1.345744168043949e-01	4.948199333389383e-01	9.843219317946685e-01	8.938630338555029e-01	3.959218316122060e-01	3.406876655029774e-01	1.547134088044816e-01	1.728884779925637e+00	1.394067367701357e+01	-1.186837772894342e+01	52.7899 81.6976 716.009
302	7.907043169246541e-01	3.713372507450810e-01	5.160012056925340e-01	4.180567754796039e-01	9.293561541379225e-03	3.442591259822991e-01	3.943611083091754e-01	2.167842712194120e-01	3.769633437707500e-01	1.571487147469999e+00	3.750360799438954e+01	-1.138192825545879e+01	50.9068 171.296 620.608
303	1.792959363885671e-01	6.651516363393291e-01	6.732245629682321e-01	6.448546650056284e-01	6.480699302346073e-01	9.609854808250607e-01	2.054134965089213e-01	2.933646286272512e-01	1.460671644697744e-01	7.077855035500999e+00	2.941572305898449e+01	-3.092417066133308e+00	41.2079 199.958 612.831
304	1.203188299244823e-01	4.720017876280481e-01	7.760539793665773e-01	4.727765667538748e-01	1.539071252762373e-02	2.123343161335607e-01	3.033715360613408e-01	2.630042217365719e-01	1.563267638692990e-01	7.506091874223710e+00	1.407311536652181e+01	1.659888221141852e-01	45.8861 96.1646 490.98
305	1.218946507242018e-01	5.169067405671378e-01	2.967766377626810e-01	9.168294593071703e-01	3.532821404553401e-01	1.235609970630896e-01	3.775466093067297e-01	2.157304121882098e-01	3.640001627460007e-01	3.842637502445205e+00	3.369026903784381e+01	-2.513590545574477e+00	51.7458 196.365 597.088
306	2.819938485519932e-02	3.024593667925612e-01	5.969148926860256e-01	2.950564459676652e-01	9.835971204080141e-02	5.778669233156214e-02	3.683371185323164e-01	2.177516498891645e-01	2.774616780599867e-01	6.675306686980327e-01	1.111139264798788e+01	-1.358640721211508e+01	48.2546 43.976 381.358
307	4.412699064022256e-01	5.737139972051206e-01	7.735605984621499e-01	2.118432625671119e-01	3.915016839287717e-01	4.262786322401504e-01	3.010285407345642e-01	2.415239994666884e-01	2.638486173847219e-01	3.598635008761722e+00	2.747797826562449e+01	1.238883968076617e+00	53.2471 209.582 737.593
308	1.517395983509438e-01	5.287460025398741e-01	5.784770074754381e-01	5.784250404253486e-01	9.889462534187810e-01	4.991029852903928e-01	2.760491026292086e-01	3.825890968975560e-01	1.786531581343283e-01	5.963891290035747e+00	2.912007721821782e+01	-1.353926188357373e+01	44.4923 176.869 588.841
309	7.623406570681095e-01	6.157500184936217e-01	7.854361242137086e-01	9.469647482023410e-01	6.789405899862483e-01	1.358299714674149e-01	3.195288775192010e-01	2.471055945978060e-01	1.548917403919700e-01	9.084513567369206e-01	1.589484942226896e+01	-1.106051696195990e+01	56.3952 112.271 1001.17
310	6.456990143310740e-01	7.610111513831705e-01	7.866753193883577e-01	6.620358258623331e-01	6.686274401051352e-01	4.440436058760591e-01	3.432960048531164e-01	2.561603876086466e-01	1.363678327152705e-01	6.433262836104615e+00	1.046907913871998e+01	7.784472493820118e-01	62.5681 165.838 1182.71
311	3.199434151206833e-01	6.675779932912337e-01	1.144942775655046e-01	4.208564626813663e-01	2.558616206176167e-01	3.573697774123260e-01	2.472786737004196e-01	3.532574883905507e-01	3.334921901588059e-01	2.318852376923362e-01	3.083008760620379e+01	-5.455042189687976e+00	46.6965 111.772 570.453
312	3.182147961888532e-01	5.937172622008795e-01	5.312206908037052e-01	9.119909632098819e-01	2.979917134247915e-01	9.938970990607734e-01	2.955430230222610e-01	3.500230962676104e-01	2.560483114869210e-01	3.323092643473340e+00	1.423605228803868e+01	-1.574230432114206e+00	53.3345 106.164 749.514
313	4.810822961782488e-01	4.019050651732390e-01	3.606723331500182e-01	8.250789792731307e-01	4.994576150764281e-01	9.381739490494011e-02	2.443002683484463e-01	2.778773767953401e-01	1.223619659556947e-01	5.833691886991119e+00	1.165973386629938e+01	-1.216969857268019e+00	40.5504 69.1234 539.317
314	5.005911728886846e-01	7.723093721276659e-01	1.073511592714820e-01	8.452962666396268e-01	4.185752389293980e-01	2.599411392444471e-01	3.377588314310456e-01	2.002687468329765e-01	1.752513150984893e-01	7.715700206598593e+00	3.723338789499057e+01	-8.948411391616524e+00	55.24 298.406 861.151
315	1.003736957765062e-01	4.538398499893210e-01	6.991559294062463e-01	6.381281580103693e-01	3.096090768334032e-01	9.998462189587747e-01	3.538833272809318e-01	3.784423894112429e-01	3.155432651274225e-01	7.627570528415996e+00	3.764163705317380e+01	3.958703310023392e+00	52.7599 260.049 571.565
316	5.692595581972317e-01	4.800338144567953e-01	6.568576395822958e-01	6.848643342655218e-01	2.534114567701060e-01	3.488153961353542e-01	3.083031682803078e-01	2.160800845760759e-01	3.011356333884809e-01	5.232047904908912e+00	1.182786758082354e+01	-1.431945299552495e+01	49.9948 96.6889 704.663
317	6.935167437878050e-01	1.755926773406531e-01	2.472968675113734e-01	8.077336467297207e-01	6.585608673356756e-01	3.705781763980995e-03	2.900626154297789e-01	2.258055974111453e-01	1.831766782750151e-01	5.755079889067019e+00	3.013624580264382e+01	3.372934216574279e-01	39.5917 80.394 419.704
318	5.612833662919158e-01	7.812582251761381e-01	6.612612945108030e-01	3.238317582896360e-01	3.143298343117721e-01	4.463675444672664e-01	2.721033847581611e-01	3.796808564116624e-01	1.904229437614782e-01	8.090889732680932e+00	3.623074465293007e+01	-8.453574613832672e+00	55.5789 291.707 857.195
319	4.543234955227578e-01	6.268275661802980e-01	2.217735375099692e-02	2.546064806989657e-01	1.739248215681523e-03	9.921683817093345e-01	2.357267661845436e-01	2.399770355902040e-01	2.238727685153707e-01	8.152549153113528e+00	4.304752987206333e+00	-1.455980856067498e-01	44.5608 56.6767 495.286
320	2.131685576602670e-01	3.613455214632422e-01	7.183984662203111e-01	9.437162913253840e-01	9.071898907363368e-01	5.389042278409024e-01	3.991161924816511e-01	2.112588197201299e-01	3.161431027933225e-01	1.659075805467589e+00	1.130503427561141e+01	-3.128863127543063e+00	56.6418 92.2689 711.693
321	1.468201000116859e-01	3.845142245448727e-01	6.365689005444612e-01	2.618493755286790e-02	9.722317539497659e-01	5.464797420032461e-01	3.857012413722469e-01	3.477772246705262e-01	3.448792599184110e-01	4.774778990499805e+00	2.203970416206387e+01	-5.639931041114000e+00	56.6611 173.306 668.586
322	7.737170246069865e-01	4.617011479794519e-01	5.831090071579018e-02	7.713055091427199e-01	4.881350285667624e-03	5.367574505748961e-01	2.728051209724765e-01	2.952684094720839e-01	2.832818057211847e-01	8.357736876377713e+00	4.102333547432131e+00	4.312584862794068e+00	49.8502 75.5673 641.018
323	1.557423323829390e-01	6.185114408752469e-01	3.225386733927479e-01	7.201549247891665e-01	9.077968816402354e-01	6.954919863122012e-02	2.764923536824027e-01	2.275144013308522e-01	2.999325937936933e-01	5.681728940920080e+00	3.845027776828515e+01	1.973474665241536e+00	46.1739 251.196 644.475
324	6.127221088762034e-01	3.838105208546904e-01	4.910478852913007e-01	3.646668358238725e-01	2.622410501177614e-01	6.885524606663047e-01	3.892840567535181e-01	2.831274661751825e-01	1.673286686920112e-01	1.080589096623281e+00	2.637771360074529e+01	-5.688795081497540e+00	49.8261 121.814 650.36
325	4.278530881897793e-01	1.967747559048118e-01	1.152183462889951e-02	7.745057126405908e-01	4.479921325182040e-01	2.219606319719276e-01	3.117769911560588e-01	2.862840095992591e-01	1.994049799196213e-01	1.808082975212291e+00	3.131299891141849e+01	-2.317063705887207e+00	40.8417 48.2244 347.038
326	6.692859969214937e-01	7.972293929575148e-01	2.533750570883859e-01	8.967994754641780e-01	6.147096352889014e-01	7.004757655676108e-01	3.518446417451346e-01	2.088724542767147e-01	3.944466749906176e-01	2.617830653403807e+00	3.561164288274555e+00	-1.087540066493694e+01	66.0887 55.4486 1155.75
327	4.322684208048826e-01	1.173595127795635e-01	1.614938381027867e-01	8.347644216461407e-01	3.235083006367824e-01	3.413101376465336e-01	2.535649335141363e-01	2.634149321746849e-01	2.923085747582645e-01	6.359769608568060e+00	2.613214940560616e+00	-8.419585699096594e+00	40.7924 22.5779 285.273
328	5.095031420218308e-01	4.811230457253396e-01	3.590995069561058e-01	6.858678441626802e-01	6.519368724970552e-01	5.604034909025782e-01	3.181695621830503e-01	2.217044797006317e-01	1.895058645631098e-01	9.027151085431525e+00	2.233147280594869e+01	-4.937776349723702e+00	46.2507 185.14 729.171
329	2.222019695174890e-02	4.508891901759846e-01	2.514867470932597e-02	8.388038287166524e-01	5.683384485762047e-01	2.492662169006729e-01	3.428149087523645e-01	2.395052082808713e-01	1.741694638584948e-01	9.451530680328855e-01	2.457254269191648e+01	4.995103460198781e+00	43.7842 104.679 490.425
330	9.622483410370762e-02	6.841983263176858e-01	3.141090367814103e-01	1.725835196528740e-01	2.241510698567848e-01	9.485668944083465e-01	3.514191263930030e-01	3.447059994768147e-01	1.172412104695063e-01	9.147200156601473e+00	3.537591366184685e+01	-3.461848518758476e+00	53.4262 258.826 651.401
331	3.860988052497147e-01	3.821965219686723e-01	2.023439780517221e-01	7.522263884397579e-01	2.204607610039929e-01	9.724667927139516e-01	2.453175141905982e-01	3.993972014387358e-01	1.063234841300051e-01	3.180234143396483e+00	9.681593436413255e+00	-3.986665419820541e+00	42.127 34.1748 477.099
332	3.103836326638161e-01	6.034719045774415e-01	1.043482502793652e-01	3.754502423942090e-01	4.265598963819490e-01	3.160831543959599e-01	3.502215632912571e-01	3.190866805888185e-01	1.285236420568655e-01	8.565377890209378e+00	3.700639165533073e+01	-3.039208642784137e+00	50.0429 252.788 702.328
333	1.412036653874459e-01	4.303978898690073e-01	3.020460043112030e-03	1.200828621670757e-01	6.852077667648940e-02	1.658154109648035e-01	3.476499182352097e-01	2.649120815833621e-01	3.304539371909127e-01	6.476923615893778e+00	2.836326341406129e+01	-8.988104577752800e-01	46.3448 108.183 394.577
334	5.821013820954140e-01	7.278465455187701e-01	5.276381080167546e-01	4.439555344754856e-01	4.588459709188183e-01	1.347074264042114e-01	2.576490204672557e-01	2.653201105306252e-01	2.736864366221412e-01	1.182706773907508e+00	1.091733659280806e+01	3.049511308339198e+00	55.8176 78.9491 857.228
335	3.826887068397779e-02	5.309464047974657e-01	6.806287786665507e-01	5.810158789913477e-01	4.851253675856280e-01	8.886175586847205e-01	3.284650712205167e-01	3.943148133772494e-01	1.047176483444486e-01	1.557955623183146e+00	4.481080471808594e+00	-1.215507846600613e+01	51.2095 27.0856 637.338
336	6.522080138326660e-01	1.625082177359184e-01	7.623969597981297e-01	9.028143529851522e-01	2.134288453937875e-01	9.929465651898396e-01	3.421357170124006e-01	2.109611146026110e-01	3.558264241263162e-01	4.264762200823641e+00	2.620044429951834e+01	4.207014360142413e+00	48.0041 137.76 499.256
337	7.299469171892605e-01	3.360496785985537e-02	6.025610165281972e-01	2.126384352264639e-01	1.602768872149880e-01	8.873846854810299e-01	2.850228001285683e-01	3.153725951139921e-01	2.499453074431840e-01	9.346499739760301e+00	1.731515418242903e+01	-4.076138818741841e+00	45.8862 83.6527 402.17
338	5.226140261286004e-01	4.981633685306475e-01	4.852137007588585e-01	4.139930271416637e-01	7.897497729816240e-01	2.560441377437879e-01	2.437478207682715e-01	3.235019580543749e-01	3.978788229739312e-01	6.317353035884374e+00	3.431296573028106e+01	-6.672834893873818e+00	46.9873 214.981 691.966
339	7.454950226217020e-04	2.498021826552237e-01	9.093106265549132e-02	1.849366158665794e-01	3.112289484013938e-01	6.274249358079047e-01	3.190574667746236e-01	2.154825189775939e-01	3.859543436896427e-01	5.598860453336434e-01	1.210204120455405e+01	-1.095583934305741e+01	42.9975 24.005 244.127
